,lat,lon,elevation
5525,-45.38355488281877,173.0390625,
5526,-45.30731726029987,173.0390625,
5527,-45.23107963778096,173.0390625,
5528,-45.15484201526205,173.0390625,
5529,-45.078604392743145,173.0390625,
5530,-45.002366770224235,173.0390625,
5531,-44.926129147705325,173.0390625,
5532,-44.84989152518642,173.0390625,
5533,-44.77365390266751,173.0390625,
5534,-44.6974162801486,173.0390625,
5535,-44.6211786576297,173.0390625,
5536,-44.54494103511079,173.0390625,
5537,-44.468703412591886,173.0390625,
5538,-44.392465790072976,173.0390625,
5539,-44.316228167554065,173.0390625,
5540,-44.23999054503516,173.0390625,
5541,-44.16375292251625,173.0390625,
5542,-44.08751529999734,173.0390625,
5543,-44.01127767747844,173.0390625,
5544,-43.93504005495953,173.0390625,
5545,-43.85880243244062,173.0390625,
5546,-43.782564809921716,173.0390625,
5547,-43.706327187402806,173.0390625,53.40382385253906
5548,-43.6300895648839,173.0390625,
5549,-43.55385194236499,173.0390625,
5550,-43.47761431984608,173.0390625,
5551,-43.40137669732718,173.0390625,
5552,-43.32513907480827,173.0390625,
5553,-43.24890145228936,173.0390625,
5554,-43.17266382977046,173.0390625,
5555,-43.09642620725155,173.0390625,
5556,-43.02018858473264,173.0390625,155.4605255126953
5557,-42.943950962213734,173.0390625,
5558,-42.867713339694824,173.0390625,182.64256286621094
5559,-42.79147571717591,173.0390625,
5560,-42.71523809465701,173.0390625,138.5195770263672
5561,-42.6390004721381,173.0390625,
5562,-42.5627628496192,173.0390625,
5563,-42.48652522710029,173.0390625,1219.2763671875
5564,-42.41028760458138,173.0390625,
5565,-42.334049982062474,173.0390625,1074.114990234375
5566,-42.257812359543564,173.0390625,
5567,-42.181574737024654,173.0390625,1163.4686279296875
5568,-42.10533711450575,173.0390625,
5569,-42.02909949198684,173.0390625,1171.229736328125
5570,-41.95286186946794,173.0390625,
5571,-41.87662424694903,173.0390625,
5572,-41.80038662443012,173.0390625,1500.55615234375
5573,-41.724149001911215,173.0390625,
5574,-41.647911379392305,173.0390625,1165.59814453125
5575,-41.571673756873395,173.0390625,
5576,-41.49543613435449,173.0390625,661.1541137695312
5577,-41.41919851183558,173.0390625,
5578,-41.34296088931667,173.0390625,
5579,-41.26672326679777,173.0390625,79.56304931640625
5580,-41.19048564427886,173.0390625,
5581,-41.11424802175995,173.0390625,
5582,-41.038010399241045,173.0390625,
5583,-40.961772776722135,173.0390625,173.76988220214844
5584,-40.88553515420323,173.0390625,
5585,-40.80929753168432,173.0390625,
5586,-40.73305990916541,173.0390625,
5587,-40.65682228664651,173.0390625,
5588,-40.5805846641276,173.0390625,
5589,-46.6795944656402,173.1357421875,
5590,-46.60335684312129,173.1357421875,
5591,-46.52711922060239,173.1357421875,
5592,-46.45088159808348,173.1357421875,
5593,-46.37464397556457,173.1357421875,
5594,-46.298406353045664,173.1357421875,
5595,-46.222168730526754,173.1357421875,
5596,-46.14593110800785,173.1357421875,
5597,-46.06969348548894,173.1357421875,
5598,-45.99345586297003,173.1357421875,
5599,-45.91721824045113,173.1357421875,
5600,-45.84098061793222,173.1357421875,
5601,-45.76474299541331,173.1357421875,
5602,-45.688505372894404,173.1357421875,
5603,-45.612267750375494,173.1357421875,
5604,-45.536030127856584,173.1357421875,
5605,-45.45979250533768,173.1357421875,
5606,-45.38355488281877,173.1357421875,
5607,-45.30731726029987,173.1357421875,
5608,-45.23107963778096,173.1357421875,
5609,-45.15484201526205,173.1357421875,
5610,-45.078604392743145,173.1357421875,
5611,-45.002366770224235,173.1357421875,
5612,-44.926129147705325,173.1357421875,
5613,-44.84989152518642,173.1357421875,
5614,-44.77365390266751,173.1357421875,
5615,-44.6974162801486,173.1357421875,
5616,-44.6211786576297,173.1357421875,
5617,-44.54494103511079,173.1357421875,
5618,-44.468703412591886,173.1357421875,
5619,-44.392465790072976,173.1357421875,
5620,-44.316228167554065,173.1357421875,
5621,-44.23999054503516,173.1357421875,
5622,-44.16375292251625,173.1357421875,
5623,-44.08751529999734,173.1357421875,
5624,-44.01127767747844,173.1357421875,
5625,-43.93504005495953,173.1357421875,
5626,-43.85880243244062,173.1357421875,
5627,-43.782564809921716,173.1357421875,
5628,-43.706327187402806,173.1357421875,
5629,-43.6300895648839,173.1357421875,
5630,-43.55385194236499,173.1357421875,
5631,-43.47761431984608,173.1357421875,
5632,-43.40137669732718,173.1357421875,
5633,-43.32513907480827,173.1357421875,
5634,-43.24890145228936,173.1357421875,
5635,-43.17266382977046,173.1357421875,
5636,-43.09642620725155,173.1357421875,
5637,-43.02018858473264,173.1357421875,
5638,-42.943950962213734,173.1357421875,
5639,-42.867713339694824,173.1357421875,193.35765075683594
5640,-42.79147571717591,173.1357421875,
5641,-42.71523809465701,173.1357421875,254.2898406982422
5642,-42.6390004721381,173.1357421875,
5643,-42.5627628496192,173.1357421875,
5644,-42.48652522710029,173.1357421875,628.4134521484375
5645,-42.41028760458138,173.1357421875,
5646,-42.334049982062474,173.1357421875,
5647,-42.257812359543564,173.1357421875,981.772216796875
5648,-42.181574737024654,173.1357421875,
5649,-42.10533711450575,173.1357421875,927.6116943359375
5650,-42.02909949198684,173.1357421875,
5651,-41.95286186946794,173.1357421875,
5652,-41.87662424694903,173.1357421875,1275.9576416015625
5653,-41.80038662443012,173.1357421875,
5654,-41.724149001911215,173.1357421875,1054.4051513671875
5655,-41.647911379392305,173.1357421875,
5656,-41.571673756873395,173.1357421875,657.8574829101562
5657,-41.49543613435449,173.1357421875,
5658,-41.41919851183558,173.1357421875,
5659,-41.34296088931667,173.1357421875,17.787887573242188
5660,-41.26672326679777,173.1357421875,
5661,-41.19048564427886,173.1357421875,
5662,-41.11424802175995,173.1357421875,
5663,-41.038010399241045,173.1357421875,
5664,-40.961772776722135,173.1357421875,
5665,-40.88553515420323,173.1357421875,
5666,-40.80929753168432,173.1357421875,
5667,-40.73305990916541,173.1357421875,
5668,-40.65682228664651,173.1357421875,
5669,-40.5805846641276,173.1357421875,
5670,-46.6795944656402,173.232421875,
5671,-46.60335684312129,173.232421875,
5672,-46.52711922060239,173.232421875,
5673,-46.45088159808348,173.232421875,
5674,-46.37464397556457,173.232421875,
5675,-46.298406353045664,173.232421875,
5676,-46.222168730526754,173.232421875,
5677,-46.14593110800785,173.232421875,
5678,-46.06969348548894,173.232421875,
5679,-45.99345586297003,173.232421875,
5680,-45.91721824045113,173.232421875,
5681,-45.84098061793222,173.232421875,
5682,-45.76474299541331,173.232421875,
5683,-45.688505372894404,173.232421875,
5684,-45.612267750375494,173.232421875,
5685,-45.536030127856584,173.232421875,
5686,-45.45979250533768,173.232421875,
5687,-45.38355488281877,173.232421875,
5688,-45.30731726029987,173.232421875,
5689,-45.23107963778096,173.232421875,
5690,-45.15484201526205,173.232421875,
5691,-45.078604392743145,173.232421875,
5692,-45.002366770224235,173.232421875,
5693,-44.926129147705325,173.232421875,
5694,-44.84989152518642,173.232421875,
5695,-44.77365390266751,173.232421875,
5696,-44.6974162801486,173.232421875,
5697,-44.6211786576297,173.232421875,
5698,-44.54494103511079,173.232421875,
5699,-44.468703412591886,173.232421875,
5700,-44.392465790072976,173.232421875,
5701,-44.316228167554065,173.232421875,
5702,-44.23999054503516,173.232421875,
5703,-44.16375292251625,173.232421875,
5704,-44.08751529999734,173.232421875,
5705,-44.01127767747844,173.232421875,
5706,-43.93504005495953,173.232421875,
5707,-43.85880243244062,173.232421875,
5708,-43.782564809921716,173.232421875,
5709,-43.706327187402806,173.232421875,
5710,-43.6300895648839,173.232421875,
5711,-43.55385194236499,173.232421875,
5712,-43.47761431984608,173.232421875,
5713,-43.40137669732718,173.232421875,
5714,-43.32513907480827,173.232421875,
5715,-43.24890145228936,173.232421875,
5716,-43.17266382977046,173.232421875,
5717,-43.09642620725155,173.232421875,
5718,-43.02018858473264,173.232421875,
5719,-42.943950962213734,173.232421875,
5720,-42.867713339694824,173.232421875,45.0869140625
5721,-42.79147571717591,173.232421875,
5722,-42.71523809465701,173.232421875,47.467262268066406
5723,-42.6390004721381,173.232421875,
5724,-42.5627628496192,173.232421875,
5725,-42.48652522710029,173.232421875,409.6330261230469
5726,-42.41028760458138,173.232421875,
5727,-42.334049982062474,173.232421875,
5728,-42.257812359543564,173.232421875,1338.745361328125
5729,-42.181574737024654,173.232421875,
5730,-42.10533711450575,173.232421875,967.2592163085938
5731,-42.02909949198684,173.232421875,
5732,-41.95286186946794,173.232421875,1826.23876953125
5733,-41.87662424694903,173.232421875,
5734,-41.80038662443012,173.232421875,
5735,-41.724149001911215,173.232421875,765.6246337890625
5736,-41.647911379392305,173.232421875,
5737,-41.571673756873395,173.232421875,667.6522827148438
5738,-41.49543613435449,173.232421875,
5739,-41.41919851183558,173.232421875,
5740,-41.34296088931667,173.232421875,201.06857299804688
5741,-41.26672326679777,173.232421875,
5742,-41.19048564427886,173.232421875,
5743,-41.11424802175995,173.232421875,
5744,-41.038010399241045,173.232421875,
5745,-40.961772776722135,173.232421875,
5746,-40.88553515420323,173.232421875,
5747,-40.80929753168432,173.232421875,
5748,-40.73305990916541,173.232421875,
5749,-40.65682228664651,173.232421875,
5750,-40.5805846641276,173.232421875,
5751,-46.6795944656402,173.3291015625,
5752,-46.60335684312129,173.3291015625,
5753,-46.52711922060239,173.3291015625,
5754,-46.45088159808348,173.3291015625,
5755,-46.37464397556457,173.3291015625,
5756,-46.298406353045664,173.3291015625,
5757,-46.222168730526754,173.3291015625,
5758,-46.14593110800785,173.3291015625,
5759,-46.06969348548894,173.3291015625,
5760,-45.99345586297003,173.3291015625,
5761,-45.91721824045113,173.3291015625,
5762,-45.84098061793222,173.3291015625,
5763,-45.76474299541331,173.3291015625,
5764,-45.688505372894404,173.3291015625,
5765,-45.612267750375494,173.3291015625,
5766,-45.536030127856584,173.3291015625,
5767,-45.45979250533768,173.3291015625,
5768,-45.38355488281877,173.3291015625,
5769,-45.30731726029987,173.3291015625,
5770,-45.23107963778096,173.3291015625,
5771,-45.15484201526205,173.3291015625,
5772,-45.078604392743145,173.3291015625,
5773,-45.002366770224235,173.3291015625,
5774,-44.926129147705325,173.3291015625,
5775,-44.84989152518642,173.3291015625,
5776,-44.77365390266751,173.3291015625,
5777,-44.6974162801486,173.3291015625,
5778,-44.6211786576297,173.3291015625,
5779,-44.54494103511079,173.3291015625,
5780,-44.468703412591886,173.3291015625,
5781,-44.392465790072976,173.3291015625,
5782,-44.316228167554065,173.3291015625,
5783,-44.23999054503516,173.3291015625,
5784,-44.16375292251625,173.3291015625,
5785,-44.08751529999734,173.3291015625,
5786,-44.01127767747844,173.3291015625,
5787,-43.93504005495953,173.3291015625,
5788,-43.85880243244062,173.3291015625,
5789,-43.782564809921716,173.3291015625,
5790,-43.706327187402806,173.3291015625,
5791,-43.6300895648839,173.3291015625,
5792,-43.55385194236499,173.3291015625,
5793,-43.47761431984608,173.3291015625,
5794,-43.40137669732718,173.3291015625,
5795,-43.32513907480827,173.3291015625,
5796,-43.24890145228936,173.3291015625,
5797,-43.17266382977046,173.3291015625,
5798,-43.09642620725155,173.3291015625,
5799,-43.02018858473264,173.3291015625,
5800,-42.943950962213734,173.3291015625,
5801,-42.867713339694824,173.3291015625,
5802,-42.79147571717591,173.3291015625,
5803,-42.71523809465701,173.3291015625,136.33688354492188
5804,-42.6390004721381,173.3291015625,
5805,-42.5627628496192,173.3291015625,218.96693420410156
5806,-42.48652522710029,173.3291015625,
5807,-42.41028760458138,173.3291015625,
5808,-42.334049982062474,173.3291015625,1247.1541748046875
5809,-42.257812359543564,173.3291015625,
5810,-42.181574737024654,173.3291015625,899.0806884765625
5811,-42.10533711450575,173.3291015625,
5812,-42.02909949198684,173.3291015625,
5813,-41.95286186946794,173.3291015625,1532.8721923828125
5814,-41.87662424694903,173.3291015625,
5815,-41.80038662443012,173.3291015625,
5816,-41.724149001911215,173.3291015625,828.952392578125
5817,-41.647911379392305,173.3291015625,
5818,-41.571673756873395,173.3291015625,1074.4140625
5819,-41.49543613435449,173.3291015625,
5820,-41.41919851183558,173.3291015625,
5821,-41.34296088931667,173.3291015625,639.7486572265625
5822,-41.26672326679777,173.3291015625,
5823,-41.19048564427886,173.3291015625,
5824,-41.11424802175995,173.3291015625,
5825,-41.038010399241045,173.3291015625,
5826,-40.961772776722135,173.3291015625,
5827,-40.88553515420323,173.3291015625,
5828,-40.80929753168432,173.3291015625,
5829,-40.73305990916541,173.3291015625,
5830,-40.65682228664651,173.3291015625,
5831,-40.5805846641276,173.3291015625,
5832,-46.6795944656402,173.42578125,
5833,-46.60335684312129,173.42578125,
5834,-46.52711922060239,173.42578125,
5835,-46.45088159808348,173.42578125,
5836,-46.37464397556457,173.42578125,
5837,-46.298406353045664,173.42578125,
5838,-46.222168730526754,173.42578125,
5839,-46.14593110800785,173.42578125,
5840,-46.06969348548894,173.42578125,
5841,-45.99345586297003,173.42578125,
5842,-45.91721824045113,173.42578125,
5843,-45.84098061793222,173.42578125,
5844,-45.76474299541331,173.42578125,
5845,-45.688505372894404,173.42578125,
5846,-45.612267750375494,173.42578125,
5847,-45.536030127856584,173.42578125,
5848,-45.45979250533768,173.42578125,
5849,-45.38355488281877,173.42578125,
5850,-45.30731726029987,173.42578125,
5851,-45.23107963778096,173.42578125,
5852,-45.15484201526205,173.42578125,
5853,-45.078604392743145,173.42578125,
5854,-45.002366770224235,173.42578125,
5855,-44.926129147705325,173.42578125,
5856,-44.84989152518642,173.42578125,
5857,-44.77365390266751,173.42578125,
5858,-44.6974162801486,173.42578125,
5859,-44.6211786576297,173.42578125,
5860,-44.54494103511079,173.42578125,
5861,-44.468703412591886,173.42578125,
5862,-44.392465790072976,173.42578125,
5863,-44.316228167554065,173.42578125,
5864,-44.23999054503516,173.42578125,
5865,-44.16375292251625,173.42578125,
5866,-44.08751529999734,173.42578125,
5867,-44.01127767747844,173.42578125,
5868,-43.93504005495953,173.42578125,
5869,-43.85880243244062,173.42578125,
5870,-43.782564809921716,173.42578125,
5871,-43.706327187402806,173.42578125,
5872,-43.6300895648839,173.42578125,
5873,-43.55385194236499,173.42578125,
5874,-43.47761431984608,173.42578125,
5875,-43.40137669732718,173.42578125,
5876,-43.32513907480827,173.42578125,
5877,-43.24890145228936,173.42578125,
5878,-43.17266382977046,173.42578125,
5879,-43.09642620725155,173.42578125,
5880,-43.02018858473264,173.42578125,
5881,-42.943950962213734,173.42578125,
5882,-42.867713339694824,173.42578125,
5883,-42.79147571717591,173.42578125,
5884,-42.71523809465701,173.42578125,
5885,-42.6390004721381,173.42578125,118.07858276367188
5886,-42.5627628496192,173.42578125,
5887,-42.48652522710029,173.42578125,810.7530517578125
5888,-42.41028760458138,173.42578125,
5889,-42.334049982062474,173.42578125,1126.4432373046875
5890,-42.257812359543564,173.42578125,
5891,-42.181574737024654,173.42578125,
5892,-42.10533711450575,173.42578125,1065.776611328125
5893,-42.02909949198684,173.42578125,
5894,-41.95286186946794,173.42578125,1179.8287353515625
5895,-41.87662424694903,173.42578125,
5896,-41.80038662443012,173.42578125,
5897,-41.724149001911215,173.42578125,625.6246948242188
5898,-41.647911379392305,173.42578125,
5899,-41.571673756873395,173.42578125,458.9447021484375
5900,-41.49543613435449,173.42578125,
5901,-41.41919851183558,173.42578125,
5902,-41.34296088931667,173.42578125,785.4435424804688
5903,-41.26672326679777,173.42578125,
5904,-41.19048564427886,173.42578125,44.53590393066406
5905,-41.11424802175995,173.42578125,
5906,-41.038010399241045,173.42578125,
5907,-40.961772776722135,173.42578125,
5908,-40.88553515420323,173.42578125,
5909,-40.80929753168432,173.42578125,
5910,-40.73305990916541,173.42578125,
5911,-40.65682228664651,173.42578125,
5912,-40.5805846641276,173.42578125,
5913,-46.6795944656402,173.5224609375,
5914,-46.60335684312129,173.5224609375,
5915,-46.52711922060239,173.5224609375,
5916,-46.45088159808348,173.5224609375,
5917,-46.37464397556457,173.5224609375,
5918,-46.298406353045664,173.5224609375,
5919,-46.222168730526754,173.5224609375,
5920,-46.14593110800785,173.5224609375,
