,x,y,lon,lat,elevation
10940,90,50,175.517578125,-39.61990443216743,578.9891357421875
10941,90,51,175.517578125,-39.72942982440453,
10942,90,52,175.517578125,-39.83895521664162,
10943,90,53,175.517578125,-39.948480608878725,320.0145263671875
10944,90,54,175.517578125,-40.05800600111582,
10945,90,55,175.517578125,-40.16753139335292,
10946,90,56,175.517578125,-40.27705678559001,39.90318298339844
10947,90,57,175.517578125,-40.38658217782711,
10948,90,58,175.517578125,-40.496107570064204,
10949,90,59,175.517578125,-40.6056329623013,511.6954650878906
10950,90,60,175.517578125,-40.7151583545384,
10951,90,61,175.517578125,-40.8246837467755,
10952,90,62,175.517578125,-40.934209139012594,296.7193908691406
10953,90,63,175.517578125,-41.04373453124969,
10954,90,64,175.517578125,-41.153259923486786,
10955,90,65,175.517578125,-41.26278531572388,168.1383056640625
10956,90,66,175.517578125,-41.37231070796098,
10957,90,67,175.517578125,-41.48183610019807,
10958,90,68,175.517578125,-41.59136149243517,0.0
10959,90,69,175.517578125,-41.70088688467227,0.0
10960,90,70,175.517578125,-41.81041227690937,0.0
10961,90,71,175.517578125,-41.919937669146464,0.0
10962,90,72,175.517578125,-42.02946306138356,0.0
10963,90,73,175.517578125,-42.138988453620655,0.0
10964,90,74,175.517578125,-42.24851384585775,0.0
10965,90,75,175.517578125,-42.35803923809485,0.0
10966,90,76,175.517578125,-42.46756463033195,0.0
10967,90,77,175.517578125,-42.577090022569045,0.0
10968,90,78,175.517578125,-42.68661541480614,0.0
10969,90,79,175.517578125,-42.79614080704324,0.0
10970,90,80,175.517578125,-42.90566619928033,0.0
10971,90,81,175.517578125,-43.01519159151743,0.0
10972,90,82,175.517578125,-43.124716983754524,0.0
10973,90,83,175.517578125,-43.23424237599162,0.0
10974,90,84,175.517578125,-43.343767768228716,0.0
10975,90,85,175.517578125,-43.45329316046582,0.0
10976,90,86,175.517578125,-43.562818552702915,0.0
10977,90,87,175.517578125,-43.67234394494001,0.0
10978,90,88,175.517578125,-43.781869337177106,0.0
10979,90,89,175.517578125,-43.8913947294142,0.0
10980,90,90,175.517578125,-44.0009201216513,0.0
10981,90,91,175.517578125,-44.11044551388839,0.0
10982,90,92,175.517578125,-44.219970906125496,0.0
10983,90,93,175.517578125,-44.32949629836259,0.0
10984,90,94,175.517578125,-44.43902169059969,0.0
10985,90,95,175.517578125,-44.548547082836784,0.0
10986,90,96,175.517578125,-44.65807247507388,0.0
10987,90,97,175.517578125,-44.767597867310975,0.0
10988,90,98,175.517578125,-44.87712325954807,0.0
10989,90,99,175.517578125,-44.98664865178517,0.0
10990,90,100,175.517578125,-45.09617404402226,0.0
10991,90,101,175.517578125,-45.205699436259366,0.0
10992,90,102,175.517578125,-45.31522482849646,0.0
10993,90,103,175.517578125,-45.42475022073356,0.0
10994,90,104,175.517578125,-45.53427561297065,0.0
10995,90,105,175.517578125,-45.64380100520775,0.0
10996,90,106,175.517578125,-45.753326397444845,0.0
10997,90,107,175.517578125,-45.86285178968194,0.0
10998,90,108,175.517578125,-45.97237718191904,0.0
10999,90,109,175.517578125,-46.08190257415614,0.0
11000,90,110,175.517578125,-46.191427966393235,0.0
11001,90,111,175.517578125,-46.30095335863033,0.0
11002,90,112,175.517578125,-46.410478750867426,0.0
11003,90,113,175.517578125,-46.52000414310452,0.0
11004,90,114,175.517578125,-46.62952953534162,0.0
11005,90,115,175.517578125,-46.739054927578714,0.0
11006,90,116,175.517578125,-46.84858031981581,0.0
11007,90,117,175.517578125,-46.95810571205291,0.0
11008,90,118,175.517578125,-47.06763110429001,0.0
11009,90,119,175.517578125,-47.177156496527104,0.0
11010,90,120,175.517578125,-47.2866818887642,0.0
11011,91,0,175.61865234375,-34.1436348203126,0.0
11012,91,1,175.61865234375,-34.253160212549695,0.0
11013,91,2,175.61865234375,-34.36268560478679,0.0
11014,91,3,175.61865234375,-34.47221099702389,0.0
11015,91,4,175.61865234375,-34.58173638926098,0.0
11016,91,5,175.61865234375,-34.691261781498085,0.0
11017,91,6,175.61865234375,-34.80078717373518,0.0
11018,91,7,175.61865234375,-34.910312565972276,0.0
11019,91,8,175.61865234375,-35.01983795820937,0.0
11020,91,9,175.61865234375,-35.12936335044647,0.0
11021,91,10,175.61865234375,-35.238888742683564,0.0
11022,91,11,175.61865234375,-35.34841413492066,0.0
11023,91,12,175.61865234375,-35.45793952715776,0.0
11024,91,13,175.61865234375,-35.56746491939485,0.0
11025,91,14,175.61865234375,-35.676990311631954,0.0
11026,91,15,175.61865234375,-35.78651570386905,0.0
11027,91,16,175.61865234375,-35.896041096106146,0.0
11028,91,17,175.61865234375,-36.00556648834324,0.0
11029,91,18,175.61865234375,-36.11509188058034,0.0
11030,91,19,175.61865234375,-36.22461727281744,0.0
11031,91,20,175.61865234375,-36.33414266505453,0.0
11032,91,21,175.61865234375,-36.44366805729163,0.0
11033,91,22,175.61865234375,-36.55319344952873,0.0
11034,91,23,175.61865234375,-36.66271884176582,0.0
11035,91,24,175.61865234375,-36.77224423400292,19.997217178344727
11036,91,25,175.61865234375,-36.881769626240015,97.9124984741211
11037,91,26,175.61865234375,-36.99129501847711,212.66835021972656
11038,91,27,175.61865234375,-37.100820410714206,
11039,91,28,175.61865234375,-37.21034580295131,
11040,91,29,175.61865234375,-37.3198711951884,4.565619945526123
11041,91,30,175.61865234375,-37.4293965874255,
11042,91,31,175.61865234375,-37.5389219796626,
11043,91,32,175.61865234375,-37.64844737189969,29.646583557128906
11044,91,33,175.61865234375,-37.75797276413679,
11045,91,34,175.61865234375,-37.867498156373884,
11046,91,35,175.61865234375,-37.97702354861099,139.45021057128906
11047,91,36,175.61865234375,-38.086548940848076,
11048,91,37,175.61865234375,-38.19607433308518,
11049,91,38,175.61865234375,-38.305599725322274,319.4444885253906
11050,91,39,175.61865234375,-38.41512511755937,
11051,91,40,175.61865234375,-38.524650509796466,
11052,91,41,175.61865234375,-38.63417590203356,824.85107421875
11053,91,42,175.61865234375,-38.74370129427066,
11054,91,43,175.61865234375,-38.85322668650775,850.086181640625
11055,91,44,175.61865234375,-38.962752078744856,
11056,91,45,175.61865234375,-39.072277470981945,
11057,91,46,175.61865234375,-39.18180286321905,1359.39697265625
11058,91,47,175.61865234375,-39.29132825545614,
11059,91,48,175.61865234375,-39.40085364769324,859.8065795898438
11060,91,49,175.61865234375,-39.510379039930335,
11061,91,50,175.61865234375,-39.61990443216743,
11062,91,51,175.61865234375,-39.72942982440453,446.8731689453125
11063,91,52,175.61865234375,-39.83895521664162,
11064,91,53,175.61865234375,-39.948480608878725,359.327880859375
11065,91,54,175.61865234375,-40.05800600111582,
11066,91,55,175.61865234375,-40.16753139335292,134.90184020996094
11067,91,56,175.61865234375,-40.27705678559001,
11068,91,57,175.61865234375,-40.38658217782711,
11069,91,58,175.61865234375,-40.496107570064204,474.1512756347656
11070,91,59,175.61865234375,-40.6056329623013,
11071,91,60,175.61865234375,-40.7151583545384,402.8650817871094
11072,91,61,175.61865234375,-40.8246837467755,
11073,91,62,175.61865234375,-40.934209139012594,
11074,91,63,175.61865234375,-41.04373453124969,82.60684967041016
11075,91,64,175.61865234375,-41.153259923486786,
11076,91,65,175.61865234375,-41.26278531572388,333.970703125
11077,91,66,175.61865234375,-41.37231070796098,
11078,91,67,175.61865234375,-41.48183610019807,0.0
11079,91,68,175.61865234375,-41.59136149243517,0.0
11080,91,69,175.61865234375,-41.70088688467227,0.0
11081,91,70,175.61865234375,-41.81041227690937,0.0
11082,91,71,175.61865234375,-41.919937669146464,0.0
11083,91,72,175.61865234375,-42.02946306138356,0.0
11084,91,73,175.61865234375,-42.138988453620655,0.0
11085,91,74,175.61865234375,-42.24851384585775,0.0
11086,91,75,175.61865234375,-42.35803923809485,0.0
11087,91,76,175.61865234375,-42.46756463033195,0.0
11088,91,77,175.61865234375,-42.577090022569045,0.0
11089,91,78,175.61865234375,-42.68661541480614,0.0
11090,91,79,175.61865234375,-42.79614080704324,0.0
11091,91,80,175.61865234375,-42.90566619928033,0.0
11092,91,81,175.61865234375,-43.01519159151743,0.0
11093,91,82,175.61865234375,-43.124716983754524,0.0
11094,91,83,175.61865234375,-43.23424237599162,0.0
11095,91,84,175.61865234375,-43.343767768228716,0.0
11096,91,85,175.61865234375,-43.45329316046582,0.0
11097,91,86,175.61865234375,-43.562818552702915,0.0
11098,91,87,175.61865234375,-43.67234394494001,0.0
11099,91,88,175.61865234375,-43.781869337177106,0.0
11100,91,89,175.61865234375,-43.8913947294142,0.0
11101,91,90,175.61865234375,-44.0009201216513,0.0
11102,91,91,175.61865234375,-44.11044551388839,0.0
11103,91,92,175.61865234375,-44.219970906125496,0.0
11104,91,93,175.61865234375,-44.32949629836259,0.0
11105,91,94,175.61865234375,-44.43902169059969,0.0
11106,91,95,175.61865234375,-44.548547082836784,0.0
11107,91,96,175.61865234375,-44.65807247507388,0.0
11108,91,97,175.61865234375,-44.767597867310975,0.0
11109,91,98,175.61865234375,-44.87712325954807,0.0
11110,91,99,175.61865234375,-44.98664865178517,0.0
11111,91,100,175.61865234375,-45.09617404402226,0.0
11112,91,101,175.61865234375,-45.205699436259366,0.0
11113,91,102,175.61865234375,-45.31522482849646,0.0
11114,91,103,175.61865234375,-45.42475022073356,0.0
11115,91,104,175.61865234375,-45.53427561297065,0.0
11116,91,105,175.61865234375,-45.64380100520775,0.0
11117,91,106,175.61865234375,-45.753326397444845,0.0
11118,91,107,175.61865234375,-45.86285178968194,0.0
11119,91,108,175.61865234375,-45.97237718191904,0.0
11120,91,109,175.61865234375,-46.08190257415614,0.0
11121,91,110,175.61865234375,-46.191427966393235,0.0
11122,91,111,175.61865234375,-46.30095335863033,0.0
11123,91,112,175.61865234375,-46.410478750867426,0.0
11124,91,113,175.61865234375,-46.52000414310452,0.0
11125,91,114,175.61865234375,-46.62952953534162,0.0
11126,91,115,175.61865234375,-46.739054927578714,0.0
11127,91,116,175.61865234375,-46.84858031981581,0.0
11128,91,117,175.61865234375,-46.95810571205291,0.0
11129,91,118,175.61865234375,-47.06763110429001,0.0
11130,91,119,175.61865234375,-47.177156496527104,0.0
11131,91,120,175.61865234375,-47.2866818887642,0.0
11132,92,0,175.7197265625,-34.1436348203126,0.0
11133,92,1,175.7197265625,-34.253160212549695,0.0
11134,92,2,175.7197265625,-34.36268560478679,0.0
11135,92,3,175.7197265625,-34.47221099702389,0.0
11136,92,4,175.7197265625,-34.58173638926098,0.0
11137,92,5,175.7197265625,-34.691261781498085,0.0
11138,92,6,175.7197265625,-34.80078717373518,0.0
11139,92,7,175.7197265625,-34.910312565972276,0.0
11140,92,8,175.7197265625,-35.01983795820937,0.0
11141,92,9,175.7197265625,-35.12936335044647,0.0
11142,92,10,175.7197265625,-35.238888742683564,0.0
11143,92,11,175.7197265625,-35.34841413492066,0.0
11144,92,12,175.7197265625,-35.45793952715776,0.0
11145,92,13,175.7197265625,-35.56746491939485,0.0
11146,92,14,175.7197265625,-35.676990311631954,0.0
11147,92,15,175.7197265625,-35.78651570386905,0.0
11148,92,16,175.7197265625,-35.896041096106146,0.0
11149,92,17,175.7197265625,-36.00556648834324,0.0
11150,92,18,175.7197265625,-36.11509188058034,0.0
11151,92,19,175.7197265625,-36.22461727281744,0.0
11152,92,20,175.7197265625,-36.33414266505453,0.0
11153,92,21,175.7197265625,-36.44366805729163,0.0
11154,92,22,175.7197265625,-36.55319344952873,0.0
11155,92,23,175.7197265625,-36.66271884176582,0.0
11156,92,24,175.7197265625,-36.77224423400292,76.42316436767578
11157,92,25,175.7197265625,-36.881769626240015,52.942928314208984
11158,92,26,175.7197265625,-36.99129501847711,583.9321899414062
11159,92,27,175.7197265625,-37.100820410714206,320.47283935546875
11160,92,28,175.7197265625,-37.21034580295131,323.6539001464844
11161,92,29,175.7197265625,-37.3198711951884,287.65521240234375
11162,92,30,175.7197265625,-37.4293965874255,238.2672882080078
11163,92,31,175.7197265625,-37.5389219796626,176.1841583251953
11164,92,32,175.7197265625,-37.64844737189969,31.920875549316406
11165,92,33,175.7197265625,-37.75797276413679,
11166,92,34,175.7197265625,-37.867498156373884,98.55662536621094
11167,92,35,175.7197265625,-37.97702354861099,
11168,92,36,175.7197265625,-38.086548940848076,161.3607635498047
11169,92,37,175.7197265625,-38.19607433308518,
11170,92,38,175.7197265625,-38.305599725322274,300.6270446777344
11171,92,39,175.7197265625,-38.41512511755937,261.5749816894531
11172,92,40,175.7197265625,-38.524650509796466,
11173,92,41,175.7197265625,-38.63417590203356,520.1569213867188
11174,92,42,175.7197265625,-38.74370129427066,
11175,92,43,175.7197265625,-38.85322668650775,
11176,92,44,175.7197265625,-38.962752078744856,764.7391357421875
11177,92,45,175.7197265625,-39.072277470981945,
11178,92,46,175.7197265625,-39.18180286321905,
11179,92,47,175.7197265625,-39.29132825545614,1074.24462890625
11180,92,48,175.7197265625,-39.40085364769324,
11181,92,49,175.7197265625,-39.510379039930335,842.7884521484375
11182,92,50,175.7197265625,-39.61990443216743,
11183,92,51,175.7197265625,-39.72942982440453,669.41845703125
11184,92,52,175.7197265625,-39.83895521664162,407.0639953613281
11185,92,53,175.7197265625,-39.948480608878725,
11186,92,54,175.7197265625,-40.05800600111582,359.2655029296875
11187,92,55,175.7197265625,-40.16753139335292,
11188,92,56,175.7197265625,-40.27705678559001,
11189,92,57,175.7197265625,-40.38658217782711,384.5355529785156
11190,92,58,175.7197265625,-40.496107570064204,
11191,92,59,175.7197265625,-40.6056329623013,180.12403869628906
11192,92,60,175.7197265625,-40.7151583545384,
11193,92,61,175.7197265625,-40.8246837467755,424.9615478515625
11194,92,62,175.7197265625,-40.934209139012594,
11195,92,63,175.7197265625,-41.04373453124969,
11196,92,64,175.7197265625,-41.153259923486786,174.24107360839844
11197,92,65,175.7197265625,-41.26278531572388,
11198,92,66,175.7197265625,-41.37231070796098,
11199,92,67,175.7197265625,-41.48183610019807,0.0
11200,92,68,175.7197265625,-41.59136149243517,0.0
11201,92,69,175.7197265625,-41.70088688467227,0.0
11202,92,70,175.7197265625,-41.81041227690937,0.0
11203,92,71,175.7197265625,-41.919937669146464,0.0
11204,92,72,175.7197265625,-42.02946306138356,0.0
11205,92,73,175.7197265625,-42.138988453620655,0.0
11206,92,74,175.7197265625,-42.24851384585775,0.0
11207,92,75,175.7197265625,-42.35803923809485,0.0
11208,92,76,175.7197265625,-42.46756463033195,0.0
11209,92,77,175.7197265625,-42.577090022569045,0.0
11210,92,78,175.7197265625,-42.68661541480614,0.0
11211,92,79,175.7197265625,-42.79614080704324,0.0
11212,92,80,175.7197265625,-42.90566619928033,0.0
11213,92,81,175.7197265625,-43.01519159151743,0.0
11214,92,82,175.7197265625,-43.124716983754524,0.0
11215,92,83,175.7197265625,-43.23424237599162,0.0
11216,92,84,175.7197265625,-43.343767768228716,0.0
11217,92,85,175.7197265625,-43.45329316046582,0.0
11218,92,86,175.7197265625,-43.562818552702915,0.0
11219,92,87,175.7197265625,-43.67234394494001,0.0
11220,92,88,175.7197265625,-43.781869337177106,0.0
11221,92,89,175.7197265625,-43.8913947294142,0.0
11222,92,90,175.7197265625,-44.0009201216513,0.0
11223,92,91,175.7197265625,-44.11044551388839,0.0
11224,92,92,175.7197265625,-44.219970906125496,0.0
11225,92,93,175.7197265625,-44.32949629836259,0.0
11226,92,94,175.7197265625,-44.43902169059969,0.0
11227,92,95,175.7197265625,-44.548547082836784,0.0
11228,92,96,175.7197265625,-44.65807247507388,0.0
11229,92,97,175.7197265625,-44.767597867310975,0.0
11230,92,98,175.7197265625,-44.87712325954807,0.0
11231,92,99,175.7197265625,-44.98664865178517,0.0
11232,92,100,175.7197265625,-45.09617404402226,0.0
11233,92,101,175.7197265625,-45.205699436259366,0.0
11234,92,102,175.7197265625,-45.31522482849646,0.0
11235,92,103,175.7197265625,-45.42475022073356,0.0
11236,92,104,175.7197265625,-45.53427561297065,0.0
11237,92,105,175.7197265625,-45.64380100520775,0.0
11238,92,106,175.7197265625,-45.753326397444845,0.0
11239,92,107,175.7197265625,-45.86285178968194,0.0
11240,92,108,175.7197265625,-45.97237718191904,0.0
11241,92,109,175.7197265625,-46.08190257415614,0.0
11242,92,110,175.7197265625,-46.191427966393235,0.0
11243,92,111,175.7197265625,-46.30095335863033,0.0
11244,92,112,175.7197265625,-46.410478750867426,0.0
11245,92,113,175.7197265625,-46.52000414310452,0.0
11246,92,114,175.7197265625,-46.62952953534162,0.0
11247,92,115,175.7197265625,-46.739054927578714,0.0
11248,92,116,175.7197265625,-46.84858031981581,0.0
11249,92,117,175.7197265625,-46.95810571205291,0.0
11250,92,118,175.7197265625,-47.06763110429001,0.0
11251,92,119,175.7197265625,-47.177156496527104,0.0
11252,92,120,175.7197265625,-47.2866818887642,0.0
11253,93,0,175.82080078125,-34.1436348203126,0.0
11254,93,1,175.82080078125,-34.253160212549695,0.0
11255,93,2,175.82080078125,-34.36268560478679,0.0
11256,93,3,175.82080078125,-34.47221099702389,0.0
11257,93,4,175.82080078125,-34.58173638926098,0.0
11258,93,5,175.82080078125,-34.691261781498085,0.0
11259,93,6,175.82080078125,-34.80078717373518,0.0
11260,93,7,175.82080078125,-34.910312565972276,0.0
11261,93,8,175.82080078125,-35.01983795820937,0.0
11262,93,9,175.82080078125,-35.12936335044647,0.0
11263,93,10,175.82080078125,-35.238888742683564,0.0
11264,93,11,175.82080078125,-35.34841413492066,0.0
11265,93,12,175.82080078125,-35.45793952715776,0.0
11266,93,13,175.82080078125,-35.56746491939485,0.0
11267,93,14,175.82080078125,-35.676990311631954,0.0
11268,93,15,175.82080078125,-35.78651570386905,0.0
11269,93,16,175.82080078125,-35.896041096106146,0.0
11270,93,17,175.82080078125,-36.00556648834324,0.0
11271,93,18,175.82080078125,-36.11509188058034,0.0
11272,93,19,175.82080078125,-36.22461727281744,0.0
11273,93,20,175.82080078125,-36.33414266505453,0.0
11274,93,21,175.82080078125,-36.44366805729163,0.0
11275,93,22,175.82080078125,-36.55319344952873,0.0
11276,93,23,175.82080078125,-36.66271884176582,0.0
11277,93,24,175.82080078125,-36.77224423400292,0.0
11278,93,25,175.82080078125,-36.881769626240015,0.0
11279,93,26,175.82080078125,-36.99129501847711,225.7906951904297
11280,93,27,175.82080078125,-37.100820410714206,119.0490493774414
11281,93,28,175.82080078125,-37.21034580295131,122.7751693725586
11282,93,29,175.82080078125,-37.3198711951884,
11283,93,30,175.82080078125,-37.4293965874255,
